 %VARIABLES = X Y P U V u2 v2 w2 uv diss                                          
 %ZONE T="Zone-One", I= 170 ,J= 194 ,F=POINT
  5.530747E-01  -1.890436E-02   2.348658E-02   1.486536E-01  -7.406408E-03   2.044156E-02   1.411528E-03   2.137379E-03  -3.512093E-03   6.708607E-03
  5.741033E-01  -2.536311E-02   2.347741E-02   1.086452E-01  -3.905913E-03   1.724122E-02   1.609143E-03   2.234862E-03  -3.302655E-03   6.382618E-03
  5.951251E-01  -3.185704E-02   2.330539E-02   7.639313E-02  -4.587651E-04   1.451569E-02   1.862411E-03   2.344691E-03  -3.171917E-03   6.025513E-03
  6.161651E-01  -3.830969E-02   2.314836E-02   5.167108E-02   3.061438E-03   1.239964E-02   2.138561E-03   2.484439E-03  -3.085304E-03   5.625845E-03
  6.372492E-01  -4.463845E-02   2.295980E-02   3.344347E-02   6.609735E-03   1.098842E-02   2.455866E-03   2.716298E-03  -3.083751E-03   5.318369E-03
  6.584036E-01  -5.075497E-02   2.274106E-02   2.060204E-02   9.446815E-03   1.025607E-02   2.718562E-03   2.912492E-03  -3.094156E-03   5.236940E-03
  6.796529E-01  -5.656563E-02   2.261436E-02   1.188061E-02   1.241702E-02   9.761577E-03   2.993843E-03   3.106837E-03  -3.051960E-03   5.243080E-03
  7.010182E-01  -6.197244E-02   2.230589E-02   5.871551E-03   1.391558E-02   9.899065E-03   3.405188E-03   3.396716E-03  -3.152678E-03   5.592380E-03
  7.225152E-01  -6.687470E-02   2.208301E-02   1.263971E-03   1.340169E-02   1.030030E-02   3.761401E-03   3.782226E-03  -3.264864E-03   6.054480E-03
  7.441517E-01  -7.117162E-02   2.208741E-02  -1.924489E-03   1.062778E-02   1.086955E-02   4.058577E-03   4.299490E-03  -3.468049E-03   6.649007E-03
  7.659261E-01  -7.476603E-02   2.262763E-02  -1.884022E-03   7.449128E-03   1.140003E-02   4.597945E-03   4.784250E-03  -3.740406E-03   7.523995E-03
  7.878257E-01  -7.756922E-02   2.317794E-02  -1.506363E-03   5.806438E-03   1.206671E-02   5.022353E-03   5.466271E-03  -3.966689E-03   8.484142E-03
  8.098269E-01  -7.950655E-02   2.403971E-02   4.405450E-03   7.676223E-04   1.302094E-02   5.512164E-03   6.359587E-03  -4.245432E-03   9.801829E-03
  8.318965E-01  -8.052331E-02   2.521060E-02   9.845918E-03  -5.144830E-03   1.435540E-02   6.182149E-03   7.379714E-03  -4.849037E-03   1.086726E-02
  8.539941E-01  -8.058947E-02   2.695218E-02   1.854290E-02  -1.171437E-02   1.571774E-02   6.800811E-03   8.186944E-03  -5.295998E-03   1.222452E-02
  8.760765E-01  -7.970260E-02   2.956955E-02   2.710641E-02  -1.803656E-02   1.678809E-02   7.415298E-03   8.826886E-03  -5.575028E-03   1.364715E-02
  8.981031E-01  -7.788808E-02   3.269892E-02   4.006226E-02  -2.368746E-02   1.812611E-02   7.889947E-03   9.950264E-03  -5.826209E-03   1.500828E-02
  9.200390E-01  -7.519672E-02   3.638083E-02   5.517016E-02  -2.726936E-02   1.935281E-02   8.316522E-03   1.117955E-02  -6.082487E-03   1.618507E-02
  9.418590E-01  -7.170010E-02   4.045734E-02   7.310590E-02  -2.806503E-02   2.046097E-02   8.711609E-03   1.218570E-02  -6.522027E-03   1.720303E-02
  9.635485E-01  -6.748495E-02   4.444883E-02   9.233641E-02  -2.781755E-02   2.143940E-02   9.137783E-03   1.273550E-02  -6.872381E-03   1.774970E-02
  9.851047E-01  -6.264743E-02   4.855776E-02   1.150506E-01  -2.594909E-02   2.238554E-02   9.477366E-03   1.306654E-02  -7.117957E-03   1.785625E-02
  1.006534E+00  -5.728808E-02   5.222456E-02   1.382730E-01  -2.209578E-02   2.323444E-02   9.851516E-03   1.329160E-02  -7.326299E-03   1.818252E-02
  1.027851E+00  -5.150801E-02   5.528972E-02   1.638054E-01  -1.642779E-02   2.395490E-02   1.024032E-02   1.346640E-02  -7.526182E-03   1.838367E-02
  1.049077E+00  -4.540609E-02   5.789085E-02   1.894954E-01  -1.015093E-02   2.474082E-02   1.040246E-02   1.373078E-02  -7.545780E-03   1.811981E-02
  1.070235E+00  -3.907714E-02   5.967082E-02   2.172969E-01  -3.039611E-03   2.515127E-02   1.049105E-02   1.391217E-02  -7.464987E-03   1.761191E-02
  1.091353E+00  -3.261089E-02   6.069583E-02   2.447239E-01   4.494415E-03   2.541647E-02   1.038751E-02   1.370765E-02  -7.226282E-03   1.711724E-02
  1.112457E+00  -2.609147E-02   6.064269E-02   2.726229E-01   1.278420E-02   2.536458E-02   1.024021E-02   1.340269E-02  -6.900194E-03   1.672352E-02
  1.133571E+00  -1.959701E-02   5.944765E-02   3.003852E-01   2.110763E-02   2.538818E-02   1.010560E-02   1.319242E-02  -6.543923E-03   1.619768E-02
  1.154718E+00  -1.319923E-02   5.717939E-02   3.282311E-01   2.913984E-02   2.531940E-02   9.996096E-03   1.302162E-02  -6.183002E-03   1.564721E-02
  1.175920E+00  -6.963318E-03   5.395772E-02   3.552812E-01   3.631773E-02   2.520118E-02   9.899477E-03   1.282033E-02  -5.799907E-03   1.511160E-02
  1.197190E+00  -9.474321E-04   4.988935E-02   3.817604E-01   4.255811E-02   2.508548E-02   9.795067E-03   1.259431E-02  -5.430959E-03   1.454929E-02
  1.218542E+00   4.797782E-03   4.518653E-02   4.067730E-01   4.753523E-02   2.503494E-02   9.665708E-03   1.230154E-02  -5.083581E-03   1.398604E-02
  1.239982E+00   1.022978E-02   4.003944E-02   4.307199E-01   5.138765E-02   2.499885E-02   9.502646E-03   1.195339E-02  -4.747699E-03   1.333193E-02
  1.261514E+00   1.531450E-02   3.466028E-02   4.528216E-01   5.390879E-02   2.500042E-02   9.305566E-03   1.157319E-02  -4.432773E-03   1.268657E-02
  1.283136E+00   2.002674E-02   2.921945E-02   4.735247E-01   5.535712E-02   2.501659E-02   9.083289E-03   1.120248E-02  -4.126404E-03   1.209912E-02
  1.304847E+00   2.435037E-02   2.390451E-02   4.921685E-01   5.561407E-02   2.505071E-02   8.828075E-03   1.084187E-02  -3.843489E-03   1.156172E-02
  1.326638E+00   2.827803E-02   1.882995E-02   5.093889E-01   5.500688E-02   2.508111E-02   8.550081E-03   1.050363E-02  -3.576975E-03   1.107054E-02
  1.348503E+00   3.181080E-02   1.412321E-02   5.245411E-01   5.344769E-02   2.509979E-02   8.256089E-03   1.019828E-02  -3.342840E-03   1.060633E-02
  1.370431E+00   3.495727E-02   9.842076E-03   5.383466E-01   5.133724E-02   2.511186E-02   7.953213E-03   9.906710E-03  -3.123960E-03   1.016549E-02
  1.392414E+00   3.773261E-02   6.059184E-03   5.501694E-01   4.858211E-02   2.510769E-02   7.643530E-03   9.624788E-03  -2.936833E-03   9.759662E-03
  1.414443E+00   4.015735E-02   2.771652E-03   5.608709E-01   4.561705E-02   2.508683E-02   7.330686E-03   9.355487E-03  -2.760701E-03   9.364217E-03
  1.436508E+00   4.225593E-02   6.737323E-06   5.697523E-01   4.227402E-02   2.506076E-02   7.017292E-03   9.108721E-03  -2.613074E-03   8.990499E-03
  1.458602E+00   4.405558E-02  -2.287184E-03   5.777378E-01   3.900297E-02   2.502993E-02   6.706070E-03   8.879682E-03  -2.472867E-03   8.626130E-03
  1.480720E+00   4.558496E-02  -4.109082E-03   5.841215E-01   3.552323E-02   2.499330E-02   6.400430E-03   8.667671E-03  -2.364989E-03   8.290176E-03
  1.502854E+00   4.687317E-02  -5.539264E-03   5.898875E-01   3.233068E-02   2.494644E-02   6.101938E-03   8.467702E-03  -2.264913E-03   7.974073E-03
  1.525002E+00   4.794881E-02  -6.587277E-03   5.942867E-01   2.900484E-02   2.489458E-02   5.813297E-03   8.281097E-03  -2.196023E-03   7.689565E-03
  1.547160E+00   4.883927E-02  -7.342045E-03   5.983130E-01   2.615155E-02   2.483914E-02   5.538217E-03   8.107330E-03  -2.123583E-03   7.434393E-03
  1.569325E+00   4.957020E-02  -7.815054E-03   6.011775E-01   2.314841E-02   2.478564E-02   5.274292E-03   7.951876E-03  -2.077707E-03   7.212838E-03
  1.591495E+00   5.016523E-02  -8.077331E-03   6.038535E-01   2.076754E-02   2.474390E-02   5.024365E-03   7.818339E-03  -2.025393E-03   7.010167E-03
  1.613669E+00   5.064558E-02  -8.164202E-03   6.055845E-01   1.810809E-02   2.469724E-02   4.785512E-03   7.688147E-03  -2.000987E-03   6.828723E-03
  1.635846E+00   5.102953E-02  -8.084375E-03   6.072678E-01   1.622973E-02   2.466179E-02   4.564855E-03   7.581821E-03  -1.966022E-03   6.673942E-03
  1.658024E+00   5.134053E-02  -7.947720E-03   6.082297E-01   1.386212E-02   2.461846E-02   4.357610E-03   7.459425E-03  -1.957159E-03   6.543982E-03
  1.680204E+00   5.158267E-02  -7.595264E-03   6.091962E-01   1.244537E-02   2.458487E-02   4.181827E-03   7.393135E-03  -1.925740E-03   6.464686E-03
  1.702385E+00   5.166912E-02  -7.336809E-03   6.096042E-01   1.029714E-02   2.452958E-02   3.977634E-03   7.287843E-03  -1.925112E-03   6.335450E-03
  1.724568E+00   5.165782E-02  -6.583077E-03   6.092007E-01   9.121298E-03   2.445779E-02   3.801762E-03   7.198643E-03  -1.911341E-03   6.249311E-03
  1.746751E+00   5.166050E-02  -6.139213E-03   6.092210E-01   7.755290E-03   2.440075E-02   3.642699E-03   7.112776E-03  -1.904868E-03   6.173791E-03
  1.768934E+00   5.165993E-02  -5.452813E-03   6.087450E-01   6.851383E-03   2.434470E-02   3.503280E-03   7.028911E-03  -1.897930E-03   6.114173E-03
  1.791117E+00   5.166003E-02  -4.948051E-03   6.085086E-01   5.962176E-03   2.429780E-02   3.379370E-03   6.949961E-03  -1.893269E-03   6.064554E-03
  1.813301E+00   5.166002E-02  -4.373369E-03   6.080689E-01   5.302599E-03   2.426302E-02   3.270170E-03   6.873864E-03  -1.890884E-03   6.026188E-03
  1.835484E+00   5.166001E-02  -3.897126E-03   6.077108E-01   4.701928E-03   2.423448E-02   3.172021E-03   6.800065E-03  -1.889455E-03   5.994699E-03
  1.857668E+00   5.166002E-02  -3.417919E-03   6.072550E-01   4.222487E-03   2.421359E-02   3.084417E-03   6.724372E-03  -1.888817E-03   5.969104E-03
  1.879851E+00   5.166002E-02  -2.997773E-03   6.068268E-01   3.788474E-03   2.419171E-02   3.007705E-03   6.648386E-03  -1.888229E-03   5.946717E-03
  1.902034E+00   5.166002E-02  -2.593812E-03   6.063677E-01   3.426167E-03   2.417127E-02   2.940211E-03   6.570814E-03  -1.887706E-03   5.929988E-03
  1.924217E+00   5.166002E-02  -2.227024E-03   6.059224E-01   3.107997E-03   2.415078E-02   2.879573E-03   6.493896E-03  -1.887524E-03   5.915372E-03
  1.946399E+00   5.166002E-02  -1.881176E-03   6.054599E-01   2.831296E-03   2.412967E-02   2.824857E-03   6.417056E-03  -1.888607E-03   5.903153E-03
  1.968581E+00   5.166002E-02  -1.564199E-03   6.050011E-01   2.580164E-03   2.410240E-02   2.775121E-03   6.339122E-03  -1.891176E-03   5.893804E-03
  1.990763E+00   5.166002E-02  -1.269426E-03   6.045451E-01   2.367046E-03   2.407245E-02   2.729208E-03   6.262235E-03  -1.894572E-03   5.889866E-03
  2.012944E+00   5.166002E-02  -9.979588E-04   6.040791E-01   2.184654E-03   2.404166E-02   2.685479E-03   6.185298E-03  -1.898906E-03   5.889323E-03
  2.035124E+00   5.166002E-02  -7.460871E-04   6.035875E-01   2.023589E-03   2.401366E-02   2.643958E-03   6.106871E-03  -1.904945E-03   5.891580E-03
  2.057304E+00   5.166002E-02  -5.141556E-04   6.030551E-01   1.869534E-03   2.399183E-02   2.604754E-03   6.026871E-03  -1.913548E-03   5.897963E-03
  2.079482E+00   5.166002E-02  -2.996398E-04   6.025119E-01   1.724904E-03   2.397613E-02   2.567168E-03   5.943856E-03  -1.923966E-03   5.906851E-03
  2.101660E+00   5.166002E-02  -1.002967E-04   6.019495E-01   1.588977E-03   2.396412E-02   2.532094E-03   5.860145E-03  -1.935455E-03   5.916284E-03
  2.123837E+00   5.166002E-02   8.527400E-05   6.013989E-01   1.466375E-03   2.395395E-02   2.499529E-03   5.776573E-03  -1.946573E-03   5.923242E-03
  2.146012E+00   5.166002E-02   2.585566E-04   6.008470E-01   1.353785E-03   2.394754E-02   2.469536E-03   5.696834E-03  -1.958211E-03   5.925359E-03
  2.168187E+00   5.166002E-02   4.217168E-04   6.003282E-01   1.254761E-03   2.394737E-02   2.440925E-03   5.622368E-03  -1.969441E-03   5.920440E-03
  2.190361E+00   5.166002E-02   5.756595E-04   5.998149E-01   1.164732E-03   2.395097E-02   2.413455E-03   5.551534E-03  -1.979510E-03   5.908584E-03
  2.212533E+00   5.166002E-02   7.181331E-04   5.993339E-01   1.084669E-03   2.396047E-02   2.387820E-03   5.484590E-03  -1.989333E-03   5.893663E-03
  2.234703E+00   5.166002E-02   8.504036E-04   5.988608E-01   1.007655E-03   2.396968E-02   2.363925E-03   5.420509E-03  -1.997311E-03   5.878645E-03
  2.256873E+00   5.166002E-02   9.728201E-04   5.984250E-01   9.342973E-04   2.397685E-02   2.341954E-03   5.361695E-03  -2.004218E-03   5.865421E-03
  2.279040E+00   5.166002E-02   1.088706E-03   5.980053E-01   8.627500E-04   2.397536E-02   2.322030E-03   5.307800E-03  -2.009038E-03   5.852907E-03
  2.301206E+00   5.166002E-02   1.197914E-03   5.976253E-01   7.964108E-04   2.397015E-02   2.303272E-03   5.258157E-03  -2.013232E-03   5.837361E-03
  2.323370E+00   5.166002E-02   1.303093E-03   5.972558E-01   7.360441E-04   2.395784E-02   2.285295E-03   5.210670E-03  -2.015848E-03   5.820830E-03
  2.345533E+00   5.166002E-02   1.402290E-03   5.969152E-01   6.846831E-04   2.394613E-02   2.268039E-03   5.165149E-03  -2.019001E-03   5.805065E-03
  2.367694E+00   5.166002E-02   1.497522E-03   5.965806E-01   6.430541E-04   2.393154E-02   2.250659E-03   5.120633E-03  -2.021169E-03   5.787150E-03
  2.389852E+00   5.166002E-02   1.585585E-03   5.962758E-01   6.110663E-04   2.391860E-02   2.234119E-03   5.077536E-03  -2.023704E-03   5.770382E-03
  2.412009E+00   5.166002E-02   1.669094E-03   5.959848E-01   5.819887E-04   2.390200E-02   2.217774E-03   5.037947E-03  -2.025266E-03   5.754620E-03
  2.434164E+00   5.166002E-02   1.747614E-03   5.957309E-01   5.554413E-04   2.388511E-02   2.201476E-03   5.000535E-03  -2.026638E-03   5.739942E-03
  2.456317E+00   5.166002E-02   1.824382E-03   5.954916E-01   5.256089E-04   2.386312E-02   2.185484E-03   4.967857E-03  -2.027700E-03   5.724872E-03
  2.478466E+00   5.166002E-02   1.897746E-03   5.952842E-01   5.005279E-04   2.384022E-02   2.169594E-03   4.938210E-03  -2.027791E-03   5.708808E-03
  2.500614E+00   5.166002E-02   1.968213E-03   5.950807E-01   4.722572E-04   2.381494E-02   2.154810E-03   4.913166E-03  -2.028385E-03   5.692397E-03
  2.522760E+00   5.166002E-02   2.032704E-03   5.949087E-01   4.476904E-04   2.379491E-02   2.141734E-03   4.891387E-03  -2.028615E-03   5.675215E-03
  2.544903E+00   5.166002E-02   2.094460E-03   5.947384E-01   4.199117E-04   2.378155E-02   2.129763E-03   4.872847E-03  -2.029936E-03   5.657653E-03
  2.567043E+00   5.166002E-02   2.153757E-03   5.946075E-01   3.972067E-04   2.377674E-02   2.117842E-03   4.857791E-03  -2.030743E-03   5.640029E-03
  2.589181E+00   5.166002E-02   2.211353E-03   5.944691E-01   3.726367E-04   2.377982E-02   2.106131E-03   4.843346E-03  -2.031663E-03   5.622039E-03
  2.611316E+00   5.166002E-02   2.265014E-03   5.943675E-01   3.524106E-04   2.378696E-02   2.094744E-03   4.830267E-03  -2.032497E-03   5.602053E-03
  2.633449E+00   5.166002E-02   2.315895E-03   5.942540E-01   3.273062E-04   2.380019E-02   2.082881E-03   4.818026E-03  -2.033720E-03   5.582076E-03
  2.655578E+00   5.166002E-02   2.363770E-03   5.941851E-01   3.081620E-04   2.381335E-02   2.071173E-03   4.803215E-03  -2.034588E-03   5.559676E-03
  2.677705E+00   5.166002E-02   2.410325E-03   5.941034E-01   2.896616E-04   2.382863E-02   2.060541E-03   4.788675E-03  -2.035506E-03   5.538515E-03
  2.699828E+00   5.166002E-02   2.453597E-03   5.940704E-01   2.808660E-04   2.383940E-02   2.050120E-03   4.770048E-03  -2.035886E-03   5.519478E-03
  2.721948E+00   5.166002E-02   2.496484E-03   5.940253E-01   2.728283E-04   2.384702E-02   2.040557E-03   4.750261E-03  -2.035201E-03   5.502534E-03
  2.744065E+00   5.166002E-02   2.535425E-03   5.940269E-01   2.711729E-04   2.385045E-02   2.030716E-03   4.727819E-03  -2.034078E-03   5.486350E-03
  2.766179E+00   5.166002E-02   2.574493E-03   5.940062E-01   2.701124E-04   2.385015E-02   2.020744E-03   4.706644E-03  -2.030994E-03   5.467886E-03
  2.788289E+00   5.166002E-02   2.607926E-03   5.940304E-01   2.776465E-04   2.385067E-02   2.010310E-03   4.682747E-03  -2.027213E-03   5.447863E-03
  2.810396E+00   5.166002E-02   2.640445E-03   5.940216E-01   2.788683E-04   2.384789E-02   1.999473E-03   4.660768E-03  -2.021855E-03   5.427241E-03
  2.832500E+00   5.166002E-02   2.665392E-03   5.940671E-01   2.848548E-04   2.385287E-02   1.989012E-03   4.636882E-03  -2.016852E-03   5.408498E-03
  2.854600E+00   5.166002E-02   2.689074E-03   5.940760E-01   2.806863E-04   2.385460E-02   1.978475E-03   4.614089E-03  -2.010867E-03   5.391220E-03
  2.876696E+00   5.166002E-02   2.705788E-03   5.941487E-01   2.874851E-04   2.386108E-02   1.968030E-03   4.591533E-03  -2.004521E-03   5.373888E-03
  2.898788E+00   5.166002E-02   2.722035E-03   5.941662E-01   2.815935E-04   2.385974E-02   1.958143E-03   4.569569E-03  -1.996712E-03   5.355274E-03
  2.920877E+00   5.166002E-02   2.731210E-03   5.942534E-01   2.883904E-04   2.385940E-02   1.948401E-03   4.548840E-03  -1.988119E-03   5.337438E-03
  2.942962E+00   5.166002E-02   2.741601E-03   5.942713E-01   2.816540E-04   2.385011E-02   1.937944E-03   4.525076E-03  -1.978953E-03   5.320731E-03
  2.965043E+00   5.166002E-02   2.745494E-03   5.943675E-01   2.894894E-04   2.384134E-02   1.926747E-03   4.501205E-03  -1.969207E-03   5.305724E-03
  2.987119E+00   5.166002E-02   2.752507E-03   5.943798E-01   2.770341E-04   2.382596E-02   1.914377E-03   4.477235E-03  -1.960042E-03   5.292946E-03
  3.009191E+00   5.166002E-02   2.752511E-03   5.944813E-01   2.791315E-04   2.381403E-02   1.901922E-03   4.455566E-03  -1.951117E-03   5.280407E-03
  3.031259E+00   5.166002E-02   2.755722E-03   5.944898E-01   2.598814E-04   2.379664E-02   1.889422E-03   4.437212E-03  -1.943599E-03   5.269773E-03
  3.053324E+00   5.166002E-02   2.750521E-03   5.946043E-01   2.613074E-04   2.378208E-02   1.876714E-03   4.419455E-03  -1.935305E-03   5.259797E-03
  3.075383E+00   5.166002E-02   2.747819E-03   5.946050E-01   2.348664E-04   2.376479E-02   1.863767E-03   4.403675E-03  -1.929276E-03   5.250838E-03
  3.097438E+00   5.166002E-02   2.735410E-03   5.947286E-01   2.325153E-04   2.375278E-02   1.850698E-03   4.387144E-03  -1.922359E-03   5.240897E-03
  3.119489E+00   5.166002E-02   2.724615E-03   5.947196E-01   1.920555E-04   2.374113E-02   1.838698E-03   4.372579E-03  -1.919065E-03   5.230944E-03
  3.141535E+00   5.166002E-02   2.702505E-03   5.948569E-01   1.827839E-04   2.373709E-02   1.827444E-03   4.355087E-03  -1.915087E-03   5.215033E-03
  3.163576E+00   5.166002E-02   2.683727E-03   5.948439E-01   1.283624E-04   2.373056E-02   1.817450E-03   4.340296E-03  -1.912886E-03   5.200457E-03
  3.185613E+00   5.166002E-02   2.651956E-03   5.949924E-01   1.162550E-04   2.373295E-02   1.807793E-03   4.321976E-03  -1.909278E-03   5.183418E-03
  3.207644E+00   5.166002E-02   2.624459E-03   5.949721E-01   5.034323E-05   2.372999E-02   1.798760E-03   4.306441E-03  -1.906824E-03   5.170968E-03
  3.229671E+00   5.166002E-02   2.583073E-03   5.951399E-01   3.767430E-05   2.373648E-02   1.789482E-03   4.288566E-03  -1.903047E-03   5.157395E-03
  3.251693E+00   5.166002E-02   2.547178E-03   5.951249E-01  -4.061232E-05   2.373471E-02   1.780589E-03   4.273197E-03  -1.900372E-03   5.148145E-03
  3.273709E+00   5.166002E-02   2.496752E-03   5.953301E-01  -5.312514E-05   2.374090E-02   1.770790E-03   4.257824E-03  -1.896072E-03   5.136187E-03
  3.295721E+00   5.166002E-02   2.450994E-03   5.953405E-01  -1.447871E-04   2.373755E-02   1.762033E-03   4.244051E-03  -1.893415E-03   5.128698E-03
  3.317727E+00   5.166002E-02   2.388140E-03   5.956096E-01  -1.560809E-04   2.374042E-02   1.752924E-03   4.231472E-03  -1.888754E-03   5.118893E-03
  3.339727E+00   5.166002E-02   2.327962E-03   5.956698E-01  -2.653966E-04   2.373498E-02   1.745274E-03   4.219410E-03  -1.888160E-03   5.114213E-03
  3.361723E+00   5.166002E-02   2.249192E-03   5.960185E-01  -2.749831E-04   2.373253E-02   1.736600E-03   4.208408E-03  -1.883042E-03   5.105698E-03
  3.383713E+00   5.166002E-02   2.171870E-03   5.961236E-01  -4.123981E-04   2.372517E-02   1.729124E-03   4.197879E-03  -1.882705E-03   5.100509E-03
  3.405697E+00   5.166002E-02   2.074496E-03   5.965510E-01  -4.242465E-04   2.372368E-02   1.720332E-03   4.186739E-03  -1.877067E-03   5.086499E-03
  3.427675E+00   5.166002E-02   1.977477E-03   5.966954E-01  -6.038079E-04   2.372272E-02   1.711786E-03   4.175455E-03  -1.876766E-03   5.075270E-03
  3.449649E+00   5.166002E-02   1.858181E-03   5.972090E-01  -6.198919E-04   2.372923E-02   1.703128E-03   4.162166E-03  -1.871712E-03   5.057375E-03
  3.471616E+00   5.166002E-02   1.734162E-03   5.973979E-01  -8.561582E-04   2.373827E-02   1.694313E-03   4.148962E-03  -1.873688E-03   5.042148E-03
  3.493577E+00   5.166002E-02   1.587427E-03   5.980031E-01  -8.832280E-04   2.375587E-02   1.686238E-03   4.131904E-03  -1.871099E-03   5.019473E-03
  3.515532E+00   5.166002E-02   1.425748E-03   5.982430E-01  -1.201446E-03   2.377355E-02   1.678506E-03   4.116670E-03  -1.877221E-03   5.001253E-03
  3.537482E+00   5.166002E-02   1.247124E-03   5.989585E-01  -1.247877E-03   2.380013E-02   1.672466E-03   4.097887E-03  -1.875763E-03   4.977302E-03
  3.559425E+00   5.166002E-02   1.034428E-03   5.992754E-01  -1.676223E-03   2.381707E-02   1.667977E-03   4.081920E-03  -1.885016E-03   4.959409E-03
  3.581362E+00   5.166002E-02   8.219759E-04   6.001410E-01  -1.753981E-03   2.384772E-02   1.664735E-03   4.064500E-03  -1.882431E-03   4.937765E-03
  3.603292E+00   5.166002E-02   5.420328E-04   6.005780E-01  -2.344462E-03   2.385796E-02   1.660981E-03   4.041842E-03  -1.894353E-03   4.916685E-03
  3.625217E+00   5.166002E-02   3.034919E-04   6.016202E-01  -2.498946E-03   2.389386E-02   1.659323E-03   4.034994E-03  -1.890475E-03   4.904957E-03
  3.647135E+00   5.166002E-02  -6.180732E-05   6.022209E-01  -3.350734E-03   2.389837E-02   1.654883E-03   3.995716E-03  -1.908263E-03   4.872726E-03
  3.669046E+00   5.166002E-02  -2.791846E-04   6.034107E-01  -3.730052E-03   2.393840E-02   1.660656E-03   4.000733E-03  -1.905999E-03   4.897042E-03
  3.680000E+00   5.166002E-02  -7.091158E-04   6.041525E-01  -4.946079E-03   2.396408E-02   1.653219E-03   3.972928E-03  -1.930143E-03   5.698366E-03
  0.000000E+00   5.300185E-02  -2.996488E-04   6.071204E-01  -3.791971E-03   2.392748E-02   1.711169E-03   4.021557E-03  -1.918340E-03   5.499356E-03
  1.095348E-02   5.289448E-02  -7.182733E-04   6.078542E-01  -4.998347E-03   2.395248E-02   1.703379E-03   3.995251E-03  -1.941886E-03   4.771173E-03
  3.286336E-02   5.265092E-02  -7.314217E-04   6.077794E-01  -5.907385E-03   2.395815E-02   1.694830E-03   3.967485E-03  -1.960072E-03   4.760751E-03
  5.477888E-02   5.234307E-02  -8.722035E-04   6.079259E-01  -7.185914E-03   2.397131E-02   1.687171E-03   3.939900E-03  -1.986591E-03   4.753217E-03
  7.669952E-02   5.195671E-02  -7.564305E-04   6.074693E-01  -8.411155E-03   2.397591E-02   1.678472E-03   3.907663E-03  -2.013843E-03   4.750778E-03
  9.862451E-02   5.147559E-02  -6.204954E-04   6.068873E-01  -9.843033E-03   2.398778E-02   1.669388E-03   3.873725E-03  -2.049351E-03   4.750595E-03
  1.205528E-01   5.088122E-02  -2.870990E-04   6.057322E-01  -1.130616E-02   2.399099E-02   1.658217E-03   3.836114E-03  -2.087446E-03   4.758090E-03
  1.424830E-01   5.015280E-02   1.642642E-04   6.041723E-01  -1.289032E-02   2.400413E-02   1.646195E-03   3.798166E-03  -2.134512E-03   4.773876E-03
  1.644131E-01   4.926731E-02   8.174850E-04   6.019190E-01  -1.449776E-02   2.401034E-02   1.630436E-03   3.757614E-03  -2.184748E-03   4.799984E-03
  1.863407E-01   4.819971E-02   1.652787E-03   5.989818E-01  -1.614337E-02   2.402725E-02   1.613226E-03   3.716349E-03  -2.243093E-03   4.842960E-03
  2.082624E-01   4.692327E-02   2.706844E-03   5.951258E-01  -1.774376E-02   2.404275E-02   1.591253E-03   3.672660E-03  -2.303931E-03   4.900687E-03
  2.301740E-01   4.541004E-02   3.968754E-03   5.902824E-01  -1.926243E-02   2.406996E-02   1.566297E-03   3.627203E-03  -2.372694E-03   4.978239E-03
  2.520702E-01   4.363155E-02   5.436004E-03   5.842252E-01  -2.061207E-02   2.410628E-02   1.536819E-03   3.574103E-03  -2.444332E-03   5.076282E-03
  2.739448E-01   4.155968E-02   7.080732E-03   5.767702E-01  -2.175149E-02   2.415872E-02   1.503659E-03   3.519972E-03  -2.522342E-03   5.194441E-03
  2.957905E-01   3.916766E-02   8.864733E-03   5.676171E-01  -2.260578E-02   2.425561E-02   1.465415E-03   3.456382E-03  -2.607880E-03   5.349228E-03
  3.175989E-01   3.643126E-02   1.073877E-02   5.564985E-01  -2.315787E-02   2.441910E-02   1.421850E-03   3.380593E-03  -2.702320E-03   5.548155E-03
  3.393611E-01   3.333002E-02   1.263626E-02   5.428893E-01  -2.337095E-02   2.468429E-02   1.373364E-03   3.290379E-03  -2.812782E-03   5.805480E-03
  3.610680E-01   2.984855E-02   1.450133E-02   5.261986E-01  -2.329179E-02   2.510123E-02   1.319054E-03   3.185616E-03  -2.946313E-03   6.139055E-03
  3.827105E-01   2.597769E-02   1.626200E-02   5.055173E-01  -2.292703E-02   2.572361E-02   1.261778E-03   3.066106E-03  -3.108909E-03   6.529520E-03
  4.042804E-01   2.171561E-02   1.787733E-02   4.797154E-01  -2.235136E-02   2.660730E-02   1.206218E-03   2.938702E-03  -3.307440E-03   6.962034E-03
  4.257715E-01   1.706852E-02   1.929858E-02   4.477020E-01  -2.155998E-02   2.772589E-02   1.160768E-03   2.791442E-03  -3.535909E-03   7.380635E-03
  4.471798E-01   1.205126E-02   2.052207E-02   4.088423E-01  -2.052818E-02   2.886849E-02   1.132606E-03   2.634049E-03  -3.769709E-03   7.654528E-03
  4.685044E-01   6.687446E-03   2.152647E-02   3.634364E-01  -1.909516E-02   2.956650E-02   1.131897E-03   2.478456E-03  -3.969360E-03   7.714684E-03
  4.897480E-01   1.009437E-03   2.232198E-02   3.132532E-01  -1.714018E-02   2.922714E-02   1.164882E-03   2.331251E-03  -4.081159E-03   7.591940E-03
